reaction	linear_coefficient
rxn01299	0.4758634202214705
rxn00926	0.12472518068143999
rxn01137	0.12472518068143999
rxn01858	0.12472518068143999
rxn00598	0.27292305955707735
rxn13865	0.21122435080068955
rxn02369	0.6676133288074992
rxn02144	0.07935848306644898
rxn05673	0.4425945086371437
rxn05574	0.4425945086371437
rxn01204	0.2844159562862084
rxn10132	0.873880580630325
rxn01029	0.4317065012095459
rxn00853	0.6712426646166985
rxn00856	0.4132573775127829
rxn05508	0.3942033645144867
rxn00777	0.3745444622146572
rxn01520	0.07814870446338257
rxn01073	0.7786105156388439
rxn00758	0.7786105156388439
rxn00898	0.14075474717207018
rxn09889	0.14075474717207018
rxn02175	0.37031023710392474
rxn01303	0.011308436643962458
rxn01304	0.011308436643962458
rxn00953	0.5306059020102264
rxn00950	0.004654654327097108
rxn00742	0.004654654327097108
rxn02302	0.004654654327097108
rxn01816	0.004654654327097108
rxn01018	0.42051604913118146
rxn00351	0.5030834387904651
rxn02312	0.4613460769846734
rxn00141	0.44198961933561054
rxn00717	0.573250597768318
rxn01626	0.01403043850086192
rxn11268	0.6004706163373126
rxn00330	0.6122659577172102
rxn00796	0.35760756177172726
rxn02297	0.5039907727427649
rxn02277	0.6657986609028996
rxn00126	0.12049095557070752
rxn01200	0.33280710040886546
rxn00785	0.33280710040886546
rxn01100	0.6349493065247057
rxn00786	0.29923574417377213
rxn02504	0.36244667618399296
rxn00095	0.4734438630153377
rxn01116	0.13107651834753875
rxn00791	0.25265926795571464
rxn02507	0.6703353306643987
rxn00127	0.5808117140374831
rxn12880	0.017054885008527986
rxn12510	0.42837961005111325
rxn02934	0.18309699827939513
rxn12788	0.4026718147359517
rxn05221	0.5375621289778583
rxn13819	0.11686161976150823
rxn00670	0.3651686780408924
rxn00985	0.6582375446337345
rxn03236	0.25628860376491397
rxn04989	0.1449889722828027
rxn01805	0.3119384195059696
rxn01734	0.36637845664395885
rxn00177	0.4002522575298188
rxn01637	0.550869693611589
rxn00467	0.550869693611589
rxn00291	0.5088298871550307
rxn00541	0.4438042872402102
rxn00337	0.3346217683134652
rxn10474	0.3146604213628691
rxn00303	0.5342352378194256
rxn02937	0.3282704306473664
rxn13810	0.45015562490630895
rxn02988	0.2596154949233466
rxn03147	0.09871494071551183
rxn13854	0.5756701549744508
rxn00019	0.05637268960818687
rxn09566	0.6558179874276016
rxn00208	0.6558179874276016
rxn01252	0.6558179874276016
rxn00209	0.6558179874276016
rxn01102	0.33673888086883136
rxn00455	0.27624995071551006
rxn13904	0.4271698314480468
rxn01973	0.18823855734242742
rxn06023	0.11716406441227484
rxn13827	0.11716406441227484
rxn10090	0.3815006891822892
rxn11544	0.24449326238501629
rxn03540	0.07361203470188346
rxn13861	0.44198961933561054
rxn05517	0.2299759191482192
rxn02900	0.06756314168655132
rxn00537	0.12321295742760698
rxn08707	0.44047739608177755
rxn05039	0.34886990465928097
rxn00361	0.03368934080069136
rxn00250	0.5124592229642299
rxn01462	0.5390743522316914
rxn13855	0.5714359298637182
rxn05305	0.36184178688245977
rxn09653	0.3409731059795638
rxn00010	0.1821896643270953
rxn00327	0.2868355134923412
rxn01746	0.17946766247019583
rxn00139	0.3433926631856967
rxn02271	0.3691004585008583
rxn02867	0.3691004585008583
rxn05241	0.019474442214660843
rxn05240	0.019474442214660843
rxn05242	0.019474442214660843
rxn05375	0.28653306884157465
rxn05425	0.28653306884157465
rxn05400	0.28653306884157465
rxn05379	0.28653306884157465
rxn05429	0.28653306884157465
rxn05404	0.28653306884157465
rxn05409	0.28653306884157465
rxn05384	0.28653306884157465
rxn05460	0.28653306884157465
rxn05359	0.28653306884157465
rxn05363	0.28653306884157465
rxn05413	0.28653306884157465
rxn05388	0.28653306884157465
