	rxn10158	rxn05312	rxn05318	rxn05561	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
333	-600.6026573443089	1000.0	397.60510489620583	600.6026573443089	192.81531468861758	-996.4155244810291	397.60510489620583	397.60510489620583	397.60510489620583	-397.60510489620583	996.4155244810291	0.0	397.60510489620583	803.6002097924118	-196.39979020758824	-397.60510489620583	996.4155244810291	-996.4155244810294	-196.399790207588	196.39979020758824	-196.39979020758824	8.39	397.60510489620583
334	-317.87357499999985	321.06738995645736	209.1190499999999	317.87357499999985	306.28976004354234	-732.9178600435422	209.1190499999999	209.11904999999993	209.1190499999999	-209.11904999999993	732.9178600435422	0.0	209.11904999999993	426.62809999999985	105.56071004354237	-209.1190499999999	732.9178600435422	-732.9178600435422	105.5607100435426	-105.56071004354237	105.56071004354249	8.39	209.11904999999996
335	-643.6346336959546	1000.0	356.3653663040453	643.6346336959546	69.09609891213597	-1000.0	146.58219782427196	146.58219782427196	356.3653663040453	-146.58219782427196	1000.0	209.78316847977337	146.58219782427196	930.903901087864	-69.09609891213594	-356.3653663040453	1000.0	-1000.0	-69.0960989121362	69.09609891213594	-69.09609891213597	8.39	356.3653663040453
336	-621.7956925076221	1000.0	378.2043074923778	621.7956925076221	134.61292247713334	-1000.0	277.6158449542668	277.6158449542668	378.2043074923778	-277.6158449542668	1000.0	100.588462538111	277.6158449542668	865.3870775228667	-134.61292247713345	-378.2043074923778	1000.0	-1000.0	-134.61292247713345	134.61292247713345	-134.61292247713334	8.39	378.2043074923779
337	-317.87357499999996	86.29828192717856	209.11905000000002	317.87357499999996	541.0588680728213	-967.6869680728213	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	967.6869680728213	0.0	209.11905000000002	426.6280999999998	340.32981807282124	-209.11905000000002	967.6869680728213	-967.6869680728211	340.32981807282135	-340.32981807282124	340.32981807282124	8.39	209.11904999999996
338	-520.174939901219	556.3298197036568	257.9899699506094	520.174939901219	217.64009014817165	-1000.0	0.0	0.0	257.98996995060946	0.0	1000.0	257.98996995060946	0.0	782.3599098518283	226.03009014817167	-257.9899699506094	1000.0	-1000.0	226.03009014817187	-226.03009014817167	226.03009014817155	8.39	257.98996995060935
339	-422.4330999999998	461.46099860065624	209.1190499999999	422.43309999999974	165.89615139934335	-801.643301399343	0.0	0.0	209.1190499999999	0.0	801.643301399343	209.1190499999999	0.0	635.7471499999997	174.28615139934334	-209.1190499999999	801.643301399343	-801.643301399343	174.28615139934368	-174.28615139934334	174.28615139934345	8.39	209.11904999999996
340	-408.9959706759089	236.2300413518176	209.11905000000002	408.9959706759089	391.12710864818223	-1000.0	26.874258648182263	26.874258648182263	209.11905000000002	-26.874258648182263	1000.0	182.24479135181775	26.874258648182263	608.8728913518178	372.64284999999995	-209.11905000000002	1000.0	-1000.0	372.64284999999995	-372.64284999999995	372.6428500000002	8.39	209.11904999999996
341	-327.0196383429602	72.27737668592067	209.11904999999996	327.0196383429602	555.0797733140791	-1000.0	190.826923314079	190.826923314079	209.11904999999996	-190.826923314079	1000.0	18.292126685920948	190.826923314079	444.92022668592085	372.6428500000001	-209.11904999999996	1000.0	-1000.0	372.6428499999995	-372.6428500000001	372.6428500000002	8.39	209.11904999999996
342	-445.75741234774216	333.07723704322643	220.78120617387106	445.75741234774216	329.26638147838673	-1000.0	0.0	0.0	220.78120617387108	0.0	1000.0	220.78120617387108	0.0	670.7336185216132	337.6563814783867	-220.78120617387106	1000.0	-999.9999999999999	337.65638147838706	-337.6563814783867	337.6563814783867	8.39	220.78120617387114
343	-544.7178028769549	810.1326762565168	360.34853525130336	544.7178028769549	270.9129294973933	-1000.0	360.34853525130336	360.34853525130336	360.34853525130336	-360.34853525130336	1000.0	0.0	360.34853525130336	729.0870705026067	-81.04560575391008	-360.34853525130336	1000.0	-1000.0	-81.04560575391042	81.04560575391008	-81.04560575391008	8.39	360.34853525130336
344	-612.9775169723381	1000.0	387.02248302766185	612.9775169723381	161.0674490829855	-1000.0	330.52489816597097	330.52489816597097	387.02248302766185	-330.52489816597097	1000.0	56.49758486169086	330.52489816597097	838.9325509170145	-161.0674490829855	-387.02248302766185	1000.0	-1000.0	-161.0674490829855	161.0674490829855	-161.0674490829855	8.39	387.02248302766185
345	-344.7945062525779	143.72168750859282	227.06633750171855	344.7945062525779	537.4773249965629	-1000.0	227.06633750171858	227.06633750171858	227.06633750171855	-227.06633750171858	1000.0	0.0	227.06633750171858	462.52267500343714	318.80098749484426	-227.06633750171855	1000.0	-1000.0	318.80098749484466	-318.80098749484426	318.8009874948442	8.39	227.0663375017187
346	-443.84791912120295	473.8997304040096	293.1019460808019	443.84791912120295	405.40610783839617	-1000.0	293.1019460808019	293.1019460808019	293.1019460808019	-293.1019460808019	1000.0	0.0	293.1019460808019	594.5938921616039	120.69416175759427	-293.1019460808019	1000.0	-1000.0	120.69416175759454	-120.69416175759427	120.69416175759432	8.39	293.1019460808019
347	-317.87357499999996	492.538747400421	209.11904999999996	317.87357499999996	134.8184025995788	-561.4465025995787	209.11904999999996	209.11904999999996	209.11904999999996	-209.11904999999996	561.4465025995787	0.0	209.11904999999996	426.6280999999999	-65.91064740042117	-209.11904999999996	561.4465025995787	-561.4465025995787	-65.91064740042111	65.91064740042117	-65.91064740042111	8.39	209.11904999999996
348	-633.7802051234585	934.2270769135832	333.3333333333333	633.7802051234585	65.77292308641675	-1000.0	74.16292308641677	74.16292308641677	333.3333333333333	-74.16292308641677	1000.0	259.1704102469166	74.16292308641677	934.2270769135832	0.0	-333.3333333333333	1000.0	-1000.0	4.547473508864641e-13	0.0	0.0	8.39	333.33333333333326
349	-631.4294552183401	929.5255771033468	333.3333333333333	631.4294552183401	70.47442289665321	-1000.0	78.8644228966532	78.8644228966532	333.3333333333333	-78.8644228966532	1000.0	254.46891043668015	78.8644228966532	929.5255771033468	0.0	-333.3333333333333	1000.0	-1000.0	2.2737367544323206e-13	0.0	0.0	8.39	333.33333333333314
350	-652.5536035844743	971.7738738356151	333.3333333333333	652.5536035844743	28.22612616438495	-1000.0	36.61612616438495	36.61612616438495	333.3333333333333	-36.61612616438495	1000.0	296.71720716894845	36.61612616438495	971.7738738356151	0.0	-333.3333333333333	1000.0	-1000.0	2.2737367544323206e-13	0.0	0.0	8.39	333.33333333333337
351	-479.0065067657369	591.0950225524565	316.54100451049135	479.00650676573696	358.52799097901743	-1000.0	316.54100451049135	316.54100451049135	316.54100451049135	-316.54100451049135	1000.0	0.0	316.54100451049135	641.4720090209826	50.37698646852607	-316.54100451049135	1000.0	-1000.0	50.376986468525764	-50.37698646852607	50.37698646852607	8.39	316.54100451049135
352	-379.05122930007525	508.1983057334336	249.90415286671683	379.0512293000752	241.5141528667168	-749.7124586001504	249.9041528667168	249.9041528667168	249.90415286671683	-249.9041528667168	749.7124586001504	0.0	249.9041528667168	508.1983057334336	0.0	-249.90415286671683	749.7124586001504	-749.7124586001504	0.0	0.0	0.0	8.39	249.90415286671677
353	-403.7343362035622	340.1877873452074	266.35955746904153	403.7343362035622	458.890885061917	-1000.0	266.35955746904153	266.35955746904153	266.35955746904153	-266.35955746904153	1000.0	0.0	266.35955746904153	541.1091149380829	200.9213275928755	-266.35955746904153	1000.0	-1000.0	200.9213275928754	-200.9213275928755	200.9213275928755	8.39	266.3595574690413
354	-343.4436016883117	460.721468917749	226.16573445887445	343.4436016883117	217.77573445887447	-678.4972033766234	226.16573445887445	226.16573445887445	226.16573445887445	-226.16573445887445	678.4972033766234	0.0	226.16573445887445	460.7214689177489	0.0	-226.16573445887445	678.4972033766234	-678.4972033766234	0.0	0.0	0.0	8.39	226.16573445887445
355	-495.63680835113473	646.5293611704491	327.62787223408975	495.63680835113473	336.3542555318204	-1000.0	327.62787223408986	327.62787223408986	327.62787223408975	-327.62787223408986	1000.0	0.0	327.62787223408986	663.6457444681796	17.116383297730522	-327.62787223408975	1000.0	-1000.0	17.116383297730522	-17.116383297730522	17.116383297730522	8.39	327.62787223409
356	-547.1877114578183	761.0420895823034	333.3333333333333	547.1877114578183	238.95791041769655	-1000.0	247.34791041769654	247.34791041769654	333.3333333333333	-247.34791041769654	1000.0	85.98542291563683	247.34791041769654	761.0420895823034	0.0	-333.3333333333333	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333335
357	-498.70003753866627	748.0500563079993	249.35001876933325	498.70003753866627	0.0	-748.0500563079994	8.3900000000001	8.3900000000001	249.35001876933325	-8.3900000000001	748.0500563079994	240.96001876933315	8.3900000000001	748.0500563079994	0.0	-249.35001876933325	748.0500563079994	-748.0500563079994	0.0	0.0	0.0	8.39	249.35001876933302
358	-403.90872930712294	627.3571500000002	209.11905000000002	403.90872930712294	0.0	-598.6984086142461	37.048741385754056	37.048741385754056	209.11905000000002	-37.048741385754056	598.6984086142461	172.07030861424602	37.048741385754056	598.6984086142461	-28.65874138575407	-209.11905000000002	598.6984086142461	-598.6984086142461	-28.65874138575441	28.65874138575407	-28.65874138575407	8.39	209.11904999999996
359	-479.0391962354861	718.5587943532288	239.5195981177429	479.0391962354861	0.0	-718.5587943532288	8.389999999999986	8.389999999999986	239.5195981177429	-8.389999999999986	718.5587943532288	231.12959811774294	8.389999999999986	718.5587943532288	0.0	-239.5195981177429	718.5587943532288	-718.5587943532288	0.0	0.0	0.0	8.39	239.51959811774293
360	-379.98880691220177	627.3571499999999	209.11905000000002	379.98880691220177	0.0	-550.8585638244035	84.8885861755964	84.8885861755964	209.11905000000002	-84.8885861755964	550.8585638244035	124.23046382440357	84.8885861755964	550.8585638244035	-76.49858617559642	-209.11905000000002	550.8585638244035	-550.8585638244035	-76.4985861755963	76.49858617559642	-76.49858617559642	8.39	209.11904999999996
361	-364.3207615772982	208.80920525765964	240.08384105153198	364.3207615772982	511.4423178969362	-1000.0	240.08384105153186	240.08384105153186	240.08384105153198	-240.08384105153186	1000.0	0.0	240.08384105153186	488.5576821030638	279.7484768454043	-240.08384105153198	1000.0	-1000.0	279.74847684540487	-279.7484768454043	279.7484768454042	8.39	240.08384105153175
362	-398.3236725001216	214.88544500024273	209.11904999999993	398.3236725001216	412.4717049997571	-1000.0	48.218854999756815	48.218854999756815	209.11904999999993	-48.218854999756815	1000.0	160.90019500024312	48.218854999756815	587.5282950002429	372.6428500000003	-209.11904999999993	1000.0	-1000.0	372.6428500000004	-372.6428500000003	372.6428500000002	8.39	209.11904999999996
363	-541.4595946483537	749.585855963374	333.33333333333326	541.4595946483537	250.41414403662603	-1000.0	258.804144036626	258.804144036626	333.33333333333326	-258.804144036626	1000.0	74.52918929670733	258.804144036626	749.585855963374	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333326
364	-436.64345619137066	584.9879415884943	288.2989707942472	436.64345619137066	279.9089707942472	-864.8969123827414	288.2989707942472	288.2989707942472	288.2989707942472	-288.2989707942472	864.8969123827414	0.0	288.2989707942472	584.9879415884943	0.0	-288.2989707942472	864.8969123827414	-864.8969123827414	0.0	0.0	0.0	8.39	288.2989707942472
365	-483.01167468453013	604.4455822817674	319.2111164563536	483.01167468453013	353.1877670872929	-1000.0	319.2111164563536	319.2111164563536	319.2111164563536	-319.2111164563536	1000.0	0.0	319.2111164563536	646.812232912707	42.366650630939326	-319.2111164563536	1000.0	-1000.0	42.36665063093926	-42.366650630939326	42.3666506309396	8.39	319.2111164563536
366	-665.7334187872481	994.4005127234885	331.46683757449625	665.7334187872481	0.0	-1000.0	2.7905127234885185	2.7905127234885185	331.46683757449625	-2.7905127234885185	1000.0	328.6763248510076	2.7905127234885185	1000.0	5.599487276511468	-331.46683757449625	1000.0	-1000.0	5.599487276511468	-5.599487276511468	5.599487276511468	8.39	331.46683757449625
367	-506.9697326346502	680.6061319359674	333.33333333333337	506.9697326346502	319.3938680640327	-1000.0	327.78386806403273	327.78386806403273	333.33333333333337	-327.78386806403273	1000.0	5.5494652693006294	327.78386806403273	680.6061319359674	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333336
368	-490.8420009014683	630.5466696715612	324.4313339343123	490.8420009014683	342.7473321313755	-1000.0	324.4313339343123	324.4313339343123	324.4313339343123	-324.4313339343123	1000.0	0.0	324.4313339343123	657.2526678686245	26.705998197063195	-324.4313339343123	1000.0	-1000.0	26.70599819706308	-26.705998197063195	26.705998197063273	8.39	324.4313339343123
369	-486.93074904485627	617.5091634828539	321.82383269657083	486.93074904485627	347.96233460685846	-1000.0	321.8238326965708	321.8238326965708	321.82383269657083	-321.8238326965708	1000.0	0.0	321.8238326965708	652.0376653931415	34.52850191028767	-321.82383269657083	1000.0	-999.9999999999999	34.52850191028787	-34.52850191028767	34.52850191028767	8.39	321.8238326965707
370	-326.5606427508774	82.9421425029243	214.91042850058489	326.5606427508774	561.7891429988302	-1000.0	214.91042850058489	214.91042850058489	214.91042850058489	-214.91042850058489	1000.0	0.0	214.91042850058489	438.21085700116976	355.26871449824534	-214.91042850058489	1000.0	-1000.0	355.2687144982456	-355.26871449824534	355.26871449824546	8.39	214.91042850058489
371	-666.6598764379605	999.9592586277631	333.31975287592104	666.6598764379605	0.0	-1000.0	8.34925862776322	8.349258627763277	333.31975287592104	-8.349258627763277	1000.0	324.9704942481578	8.349258627763277	1000.0	0.04074137223676644	-333.31975287592104	1000.0	-1000.0	0.040741372236880125	-0.04074137223676644	0.04074137223682328	8.39	333.31975287592127
372	-505.1174460923986	676.9015588514642	333.33333333333337	505.1174460923986	323.09844114853587	-1000.0	331.4884411485359	331.4884411485359	333.33333333333337	-331.4884411485359	1000.0	1.844892184797478	331.4884411485359	676.9015588514642	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
373	-390.9993291117916	297.7377637059717	257.8695527411944	390.99932911179167	475.8708945176113	-1000.0	257.8695527411944	257.86955274119435	257.8695527411944	-257.86955274119435	1000.0	0.0	257.86955274119435	524.1291054823887	226.39134177641694	-257.8695527411944	1000.0	-1000.0	226.391341776417	-226.39134177641694	226.391341776417	8.39	257.8695527411944
374	-317.87357499999985	624.1829332108143	209.1190499999999	317.87357499999985	3.1742167891853796	-429.80231678918517	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	429.80231678918517	0.0	209.1190499999999	426.6280999999998	-197.55483321081454	-209.1190499999999	429.80231678918517	-429.80231678918517	-197.55483321081454	197.55483321081454	-197.55483321081454	8.39	209.11904999999996
375	-366.6789033827502	491.70187117699993	241.65593558849994	366.67890338275026	233.26593558849993	-724.9678067654997	241.65593558849991	241.65593558849991	241.65593558849994	-241.65593558849991	724.9678067654997	0.0	241.65593558849991	491.70187117699993	0.0	-241.65593558849994	724.9678067654997	-724.9678067654997	0.0	0.0	0.0	8.39	241.65593558849991
376	-317.87357499999985	523.6303506849229	209.1190499999999	317.87357499999985	103.72679931507685	-530.3548993150766	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	530.3548993150766	0.0	209.1190499999999	426.6280999999998	-97.00225068492307	-209.1190499999999	530.3548993150766	-530.3548993150765	-97.00225068492273	97.00225068492307	-97.00225068492307	8.39	209.11904999999996
377	-317.87357499999985	573.8124124558728	209.1190499999999	317.87357499999985	53.54473754412686	-480.17283754412665	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	480.17283754412665	0.0	209.1190499999999	426.6280999999998	-147.18431245587306	-209.1190499999999	480.17283754412665	-480.17283754412654	-147.18431245587317	147.18431245587306	-147.18431245587306	8.39	209.11904999999996
378	-317.8735750000001	598.9536254031193	209.11905000000002	317.8735750000001	28.403524596880686	-455.0316245968807	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	455.0316245968807	0.0	209.11905000000002	426.6280999999999	-172.32552540311934	-209.11905000000002	455.03162459688065	-455.03162459688065	-172.3255254031194	172.32552540311934	-172.3255254031194	8.39	209.11904999999996
