	rxn05206	rxn05312	rxn05318	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05595	rxn05581	rxn00097	rxn00251	rxn10165	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	ATPM	DM_cpd00002_c
190	650.8418788555763	488.13140914168196	162.71046971389399	-488.13140914168196	8.389999999999986	8.389999999999986	162.71046971389399	-8.389999999999986	-650.8418788555763	488.13140914168196	154.320469713894	8.389999999999986	488.13140914168196	-162.71046971389399	488.13140914168196	-488.13140914168196	8.39	162.7104697138939
191	187.38544240168653	140.53908180126473	46.846360600421576	-140.53908180126473	8.389999999999986	8.389999999999986	46.846360600421576	-8.389999999999986	-187.38544240168653	140.53908180126473	38.45636060042156	8.389999999999986	140.53908180126473	-46.846360600421576	140.53908180126473	-140.53908180126473	8.39	46.846360600421576
192	735.2583629510135	551.44377221326	183.81459073775352	-551.44377221326	8.389999999999986	8.389999999999986	183.81459073775352	-8.389999999999986	-735.2583629510135	551.44377221326	175.42459073775353	8.389999999999986	551.44377221326	-183.81459073775352	551.44377221326	-551.44377221326	8.39	183.81459073775295
193	362.6181721555762	271.963629116682	90.65454303889396	-271.963629116682	8.389999999999986	8.389999999999986	90.65454303889396	-8.389999999999986	-362.6181721555762	271.963629116682	82.26454303889402	8.389999999999986	271.963629116682	-90.65454303889396	271.963629116682	-271.963629116682	8.39	90.65454303889408
194	166.36214490782515	124.77160868086878	41.59053622695626	-124.77160868086878	8.389999999999986	8.389999999999986	41.59053622695626	-8.389999999999986	-166.36214490782515	124.77160868086878	33.200536226956274	8.389999999999986	124.77160868086878	-41.59053622695626	124.77160868086878	-124.77160868086878	8.39	41.59053622695619
195	453.9533509010123	340.46501317575917	113.48833772525302	-340.46501317575917	8.389999999999986	8.389999999999986	113.48833772525305	-8.389999999999986	-453.9533509010123	340.46501317575917	105.09833772525305	8.389999999999986	340.46501317575917	-113.48833772525302	340.46501317575917	-340.46501317575917	8.39	113.48833772525307
196	173.3792482019121	130.03443615143397	43.34481205047791	-130.03443615143397	8.389999999999986	8.389999999999986	43.34481205047791	-8.389999999999986	-173.3792482019121	130.03443615143397	34.95481205047796	8.389999999999986	130.03443615143397	-43.34481205047791	130.03443615143397	-130.03443615143397	8.39	43.34481205047814
197	110.50465965602393	82.87849474201789	27.626164914005926	-82.87849474201788	8.389999999999986	8.389999999999986	27.626164914005926	-8.389999999999986	-110.50465965602393	82.87849474201788	19.23616491400598	8.389999999999986	82.87849474201788	-27.626164914005926	82.87849474201788	-82.87849474201788	8.39	27.62616491400604
198	482.0782384005623	361.5586788004215	120.51955960014072	-361.5586788004215	8.389999999999986	8.389999999999986	120.51955960014072	-8.389999999999986	-482.0782384005623	361.5586788004215	112.12955960014074	8.389999999999986	361.5586788004215	-120.51955960014072	361.5586788004215	-361.5586788004215	8.39	120.51955960014004
199	594.6343754496633	445.9757815872472	148.65859386241584	-445.9757815872472	8.389999999999986	8.389999999999986	148.65859386241584	-8.389999999999986	-594.6343754496633	445.9757815872472	140.26859386241586	8.389999999999986	445.9757815872472	-148.65859386241584	445.9757815872472	-445.9757815872472	8.39	148.6585938624155
200	222.3871458069251	166.79035935519357	55.59678645173123	-166.79035935519357	8.389999999999986	8.389999999999986	55.59678645173119	-8.389999999999986	-222.3871458069251	166.79035935519357	47.20678645173119	8.389999999999986	166.79035935519357	-55.59678645173123	166.79035935519357	-166.79035935519357	8.39	55.596786451731205
201	278.41214670602517	208.8091100295187	69.60303667650626	-208.8091100295187	8.389999999999986	8.389999999999986	69.60303667650624	-8.389999999999986	-278.41214670602517	208.8091100295187	61.213036676506235	8.389999999999986	208.8091100295187	-69.60303667650626	208.8091100295187	-208.8091100295187	8.39	69.60303667650624
202	320.5993654562501	240.4495240921874	80.1498413640625	-240.4495240921874	8.389999999999986	8.389999999999986	80.14984136406247	-8.389999999999986	-320.5993654562501	240.4495240921874	71.75984136406247	8.389999999999986	240.4495240921874	-80.1498413640625	240.4495240921874	-240.4495240921874	8.39	80.14984136406247
203	390.6866976060254	293.0150232045188	97.6716744015063	-293.0150232045188	8.389999999999986	8.389999999999986	97.67167440150627	-8.389999999999986	-390.6866976060254	293.0150232045188	89.28167440150627	8.389999999999986	293.0150232045188	-97.6716744015063	293.0150232045188	-293.0150232045188	8.39	97.67167440150627
204	446.93624760692535	335.20218570519376	111.73406190173128	-335.20218570519376	8.389999999999986	8.389999999999986	111.73406190173125	-8.389999999999986	-446.93624760692535	335.20218570519376	103.34406190173125	8.389999999999986	335.20218570519376	-111.73406190173128	335.20218570519376	-335.20218570519376	8.39	111.73406190173125
205	615.6857976060257	461.76434820451914	153.9214494015064	-461.76434820451914	8.389999999999986	8.389999999999986	153.92144940150638	-8.389999999999986	-615.6857976060257	461.76434820451914	145.5314494015064	8.389999999999986	461.76434820451914	-153.9214494015064	461.76434820451914	-461.76434820451914	8.39	153.92144940150638
206	671.9353476069257	503.9515107051941	167.9838369017314	-503.9515107051941	8.389999999999986	8.389999999999986	167.98383690173137	-8.389999999999986	-671.9353476069257	503.9515107051941	159.59383690173138	8.389999999999986	503.9515107051941	-167.9838369017314	503.9515107051941	-503.9515107051941	8.39	167.98383690173137
207	369.6352754496635	277.2264565872475	92.40881886241584	-277.2264565872475	8.389999999999986	8.389999999999986	92.40881886241584	-8.389999999999986	-369.6352754496635	277.2264565872475	84.01881886241586	8.389999999999986	277.2264565872475	-92.40881886241584	277.2264565872475	-277.2264565872475	8.39	92.40881886241576
208	229.40424910101217	172.05318682575887	57.35106227525296	-172.05318682575887	8.389999999999986	8.389999999999986	57.35106227525296	-8.389999999999986	-229.40424910101217	172.05318682575887	48.96106227525296	8.389999999999986	172.05318682575887	-57.35106227525296	172.05318682575887	-172.05318682575887	8.39	57.35106227525307
209	622.7029009001122	467.0271756750841	155.67572522502803	-467.0271756750841	8.389999999999986	8.389999999999986	155.67572522502803	-8.389999999999986	-622.7029009001122	467.0271756750841	147.28572522502805	8.389999999999986	467.0271756750841	-155.67572522502803	467.0271756750841	-467.0271756750841	8.39	155.67572522502806
210	243.41044330078594	182.5578324755894	60.85261082519662	-182.5578324755894	8.389999999999986	8.389999999999986	60.85261082519662	-8.389999999999986	-243.41044330078594	182.5578324755894	52.462610825196634	8.389999999999986	182.5578324755894	-60.85261082519662	182.5578324755894	-182.5578324755894	8.39	60.852610825196166
211	327.616468750337	245.7123515627526	81.90411718758435	-245.7123515627526	8.389999999999986	8.389999999999986	81.90411718758435	-8.389999999999986	-327.616468750337	245.7123515627526	73.51411718758436	8.389999999999986	245.7123515627526	-81.90411718758435	245.7123515627526	-245.7123515627526	8.39	81.90411718758389
212	552.6155687503373	414.4616765627527	138.15389218758446	-414.4616765627527	8.389999999999986	8.389999999999986	138.15389218758446	-8.389999999999986	-552.6155687503373	414.4616765627527	129.76389218758447	8.389999999999986	414.4616765627527	-138.15389218758446	414.4616765627527	-414.4616765627527	8.39	138.15389218758378
213	784.6598967069259	588.4949225301943	196.16497417673156	-588.4949225301943	8.389999999999986	8.389999999999986	196.16497417673156	-8.389999999999986	-784.6598967069259	588.4949225301943	187.77497417673158	8.389999999999986	588.4949225301943	-196.16497417673156	588.4949225301943	-588.4949225301943	8.39	196.16497417673122
214	819.8018875005627	614.8514156254219	204.9504718751408	-614.8514156254219	8.389999999999986	8.389999999999986	204.9504718751408	-8.389999999999986	-819.8018875005627	614.8514156254219	196.56047187514082	8.389999999999986	614.8514156254219	-204.9504718751408	614.8514156254219	-614.8514156254219	8.39	204.95047187514024
215	397.70380090011236	298.277850675084	99.42595022502803	-298.277850675084	8.389999999999986	8.389999999999986	99.425950225028	-8.389999999999986	-397.70380090011236	298.277850675084	91.035950225028	8.389999999999986	298.277850675084	-99.42595022502803	298.277850675084	-298.277850675084	8.39	99.42595022502798
216	285.42925000011167	214.07193750008366	71.35731250002789	-214.07193750008366	8.389999999999986	8.389999999999986	71.35731250002789	-8.389999999999986	-285.42925000011167	214.07193750008366	62.9673125000279	8.389999999999986	214.07193750008366	-71.35731250002789	214.07193750008366	-214.07193750008366	8.39	71.35731250002796
217	587.6172721555764	440.7129541166822	146.90431803889408	-440.7129541166822	8.389999999999986	8.389999999999986	146.90431803889408	-8.389999999999986	-587.6172721555764	440.7129541166822	138.5143180388941	8.389999999999986	440.7129541166822	-146.90431803889408	440.7129541166822	-440.7129541166822	8.39	146.90431803889402
218	657.8730163562503	493.4047622671875	164.4682540890625	-493.4047622671875	8.389999999999986	8.389999999999986	164.4682540890625	-8.389999999999986	-657.8730163562503	493.4047622671875	156.0782540890625	8.389999999999986	493.4047622671875	-164.4682540890625	493.4047622671875	-493.4047622671875	8.39	164.4682540890626
219	685.9415418067	514.4561563550247	171.48538545167492	-514.4561563550247	8.389999999999986	8.389999999999986	171.48538545167492	-8.389999999999986	-685.9415418067	514.4561563550247	163.09538545167493	8.389999999999986	514.4561563550247	-171.48538545167492	514.4561563550247	-514.4561563550247	8.39	171.48538545167492
220	798.6660909067001	598.999568180025	199.666522726675	-598.999568180025	8.389999999999986	8.389999999999986	199.666522726675	-8.389999999999986	-798.6660909067001	598.999568180025	191.276522726675	8.389999999999986	598.999568180025	-199.666522726675	598.999568180025	-598.999568180025	8.39	199.66652272667494
221	847.9829120510136	635.9871840382601	211.99572801275337	-635.9871840382601	8.389999999999986	8.389999999999986	211.99572801275337	-8.389999999999986	-847.9829120510136	635.9871840382601	203.6057280127534	8.389999999999986	635.9871840382601	-211.99572801275337	635.9871840382601	-635.9871840382601	8.39	211.99572801275332
222	700.0038730573747	525.0029047930309	175.00096826434367	-525.0029047930309	8.389999999999986	8.389999999999986	175.00096826434367	-8.389999999999986	-700.0038730573747	525.0029047930309	166.61096826434368	8.389999999999986	525.0029047930309	-175.00096826434367	525.0029047930309	-525.0029047930309	8.39	175.00096826434356
223	432.8739163562507	324.65543726718784	108.2184790890626	-324.65543726718784	8.389999999999986	8.389999999999986	108.21847908906261	-8.389999999999986	-432.8739163562507	324.65543726718784	99.82847908906261	8.389999999999986	324.65543726718784	-108.2184790890626	324.65543726718784	-324.65543726718784	8.39	108.21847908906261
224	517.3044909076015	387.97836818070084	129.3261227269003	-387.97836818070084	8.389999999999986	8.389999999999986	129.32612272690028	-8.389999999999986	-517.3044909076015	387.97836818070084	120.93612272690028	8.389999999999986	387.97836818070084	-129.3261227269003	387.97836818070084	-387.97836818070084	8.39	129.32612272690028
225	897.3844458069264	673.0383343551946	224.34611145173147	-673.0383343551946	8.389999999999986	8.389999999999986	224.34611145173153	-8.389999999999986	-897.3844458069264	673.0383343551946	215.95611145173154	8.389999999999986	673.0383343551946	-224.34611145173147	673.0383343551946	-673.0383343551946	8.39	224.34611145173153
226	194.38851148918332	145.7913836168874	48.5971278722958	-145.7913836168874	8.389999999999986	8.389999999999986	48.5971278722958	-8.389999999999986	-194.38851148918332	145.7913836168874	40.207127872295814	8.389999999999986	145.7913836168874	-48.5971278722958	145.7913836168874	-145.7913836168874	8.39	48.59712787229582
227	791.6629657944246	593.7472243458184	197.91574144860613	-593.7472243458184	8.389999999999986	8.389999999999986	197.91574144860613	-8.389999999999986	-791.6629657944246	593.7472243458184	189.5257414486061	8.389999999999986	593.7472243458184	-197.91574144860613	593.7472243458184	-593.7472243458184	8.39	197.91574144860624
228	131.45800999239987	98.59350749429973	32.86450249809991	-98.59350749429973	8.389999999999986	8.389999999999986	32.86450249809991	-8.389999999999986	-131.45800999239987	98.59350749429973	24.47450249809989	8.389999999999986	98.59350749429973	-32.86450249809991	98.59350749429973	-98.59350749429973	8.39	32.86450249809991
229	341.60862874352347	256.2064715576423	85.40215718588081	-256.2064715576423	8.389999999999986	8.389999999999986	85.40215718588078	-8.389999999999986	-341.60862874352347	256.2064715576423	77.01215718588078	8.389999999999986	256.2064715576423	-85.40215718588081	256.2064715576423	-256.2064715576423	8.39	85.40215718588075
230	201.37760239487181	151.03320179615378	50.344400598717925	-151.03320179615378	8.389999999999986	8.389999999999986	50.344400598717925	-8.389999999999986	-201.37760239487181	151.03320179615378	41.95440059871791	8.389999999999986	151.03320179615378	-50.344400598717925	151.03320179615378	-151.03320179615378	8.39	50.34440059871804
231	180.38231728941048	135.28673796705777	45.09557932235256	-135.28673796705777	8.389999999999986	8.389999999999986	45.09557932235259	-8.389999999999986	-180.38231728941048	135.28673796705777	36.70557932235259	8.389999999999986	135.28673796705777	-45.09557932235256	135.28673796705777	-135.28673796705777	8.39	45.095579322352606
232	334.61953783783576	250.96465337837674	83.65488445945888	-250.96465337837674	8.389999999999986	8.389999999999986	83.65488445945891	-8.389999999999986	-334.61953783783576	250.96465337837674	75.26488445945891	8.389999999999986	250.96465337837674	-83.65488445945888	250.96465337837674	-250.96465337837674	8.39	83.65488445945891
233	376.63834453716174	282.4787584028712	94.15958613429038	-282.4787584028712	8.389999999999986	8.389999999999986	94.15958613429041	-8.389999999999986	-376.63834453716174	282.4787584028712	85.7695861342904	8.389999999999986	282.4787584028712	-94.15958613429038	282.4787584028712	-282.4787584028712	8.39	94.15958613429041
234	559.6186378378363	419.7139783783771	139.904659459459	-419.7139783783771	8.389999999999986	8.389999999999986	139.90465945945903	-8.389999999999986	-559.6186378378363	419.7139783783771	131.51465945945904	8.389999999999986	419.7139783783771	-139.904659459459	419.7139783783771	-419.7139783783771	8.39	139.90465945945903
235	460.9564199885109	345.717314991383	115.23910499712758	-345.717314991383	8.389999999999986	8.389999999999986	115.23910499712758	-8.389999999999986	-460.9564199885109	345.717314991383	106.84910499712763	8.389999999999986	345.717314991383	-115.23910499712758	345.717314991383	-345.717314991383	8.39	115.2391049971277
236	404.70686998761107	303.53015249070813	101.17671749690268	-303.53015249070813	8.389999999999986	8.389999999999986	101.17671749690271	-8.389999999999986	-404.70686998761107	303.53015249070813	92.78671749690271	8.389999999999986	303.53015249070813	-101.17671749690268	303.53015249070813	-303.53015249070813	8.39	101.17671749690271
237	601.6374445371621	451.2280834028714	150.40936113429052	-451.2280834028714	8.389999999999986	8.389999999999986	150.40936113429052	-8.389999999999986	-601.6374445371621	451.2280834028714	142.01936113429042	8.389999999999986	451.2280834028714	-150.40936113429052	451.2280834028714	-451.2280834028714	8.39	150.40936113429046
238	250.39953420647328	187.79965065485487	62.59988355161829	-187.79965065485487	8.389999999999986	8.389999999999986	62.59988355161829	-8.389999999999986	-250.39953420647328	187.79965065485487	54.209883551618304	8.389999999999986	187.79965065485487	-62.59988355161829	187.79965065485487	-187.79965065485487	8.39	62.59988355161828
239	678.9244385126129	509.1933288844597	169.73110962815315	-509.1933288844597	8.389999999999986	8.389999999999986	169.73110962815315	-8.389999999999986	-678.9244385126129	509.1933288844597	161.3411096281532	8.389999999999986	509.1933288844597	-169.73110962815315	509.1933288844597	-509.1933288844597	8.39	169.73110962815326
240	236.40731818851077	177.3054886413829	59.101829547127586	-177.3054886413829	8.389999999999986	8.389999999999986	59.101829547127636	-8.389999999999986	-236.40731818851077	177.3054886413829	50.711829547127635	8.389999999999986	177.3054886413829	-59.101829547127586	177.3054886413829	-177.3054886413829	8.39	59.10182954712765
241	257.40260329397245	193.05195247047925	64.35065082349308	-193.05195247047925	8.389999999999986	8.389999999999986	64.35065082349308	-8.389999999999986	-257.40260329397245	193.05195247047925	55.9606508234931	8.389999999999986	193.05195247047925	-64.35065082349308	193.05195247047925	-193.05195247047925	8.39	64.35065082349297
242	573.5689190867129	430.1766893150345	143.3922297716781	-430.1766893150345	8.389999999999986	8.389999999999986	143.3922297716781	-8.389999999999986	-573.5689190867129	430.1766893150345	135.00222977167823	8.389999999999986	430.1766893150345	-143.3922297716781	430.1766893150345	-430.1766893150345	8.39	143.39222977167816
243	629.7059699876114	472.2794774907083	157.42649249690282	-472.2794774907083	8.389999999999986	8.389999999999986	157.42649249690282	-8.389999999999986	-629.7059699876114	472.2794774907083	149.03649249690278	8.389999999999986	472.2794774907083	-157.42649249690282	472.2794774907083	-472.2794774907083	8.39	157.4264924969027
244	292.4323190876105	219.3242393157077	73.10807977190262	-219.3242393157077	8.389999999999986	8.389999999999986	73.10807977190257	-8.389999999999986	-292.4323190876105	219.3242393157077	64.71807977190257	8.389999999999986	219.3242393157077	-73.10807977190262	219.3242393157077	-219.3242393157077	8.39	73.10807977190257
245	124.46891908671228	93.35168931503404	31.117229771678012	-93.35168931503402	8.389999999999986	8.389999999999986	31.117229771678012	-8.389999999999986	-124.46891908671228	93.35168931503402	22.72722977167801	8.389999999999986	93.35168931503402	-31.117229771678023	93.35168931503402	-93.35168931503402	8.39	31.117229771678012
246	103.50153454374856	77.62615090781117	25.875383635937055	-77.62615090781115	8.389999999999986	8.389999999999986	25.875383635937055	-8.389999999999986	-103.50153454374856	77.62615090781115	17.485383635937055	8.389999999999986	77.62615090781115	-25.87538363593711	77.62615090781115	-77.62615090781115	8.39	25.875383635937055
247	138.43312271627553	103.8248420372064	34.6082806790688	-103.8248420372064	8.389999999999986	8.389999999999986	34.6082806790688	-8.389999999999986	-138.43312271627553	103.8248420372064	26.218280679068812	8.389999999999986	103.8248420372064	-34.6082806790688	103.8248420372064	-103.8248420372064	8.39	34.60828067906869
248	117.49375056171152	88.12031292128347	29.37343764042805	-88.12031292128347	8.389999999999986	8.389999999999986	29.37343764042805	-8.389999999999986	-117.49375056171152	88.12031292128347	20.983437640428065	8.389999999999986	88.12031292128347	-29.37343764042805	88.12031292128347	-88.12031292128347	8.39	29.37343764042737
249	348.583741467399	261.4378061005491	87.1459353668497	-261.4378061005491	8.389999999999986	8.389999999999986	87.1459353668497	-8.389999999999986	-348.583741467399	261.4378061005491	78.75593536684968	8.389999999999986	261.4378061005491	-87.1459353668497	261.4378061005491	-261.4378061005491	8.39	87.1459353668497
250	208.35271511874782	156.26453633906078	52.08817877968693	-156.26453633906078	8.389999999999986	8.389999999999986	52.08817877968693	-8.389999999999986	-208.35271511874782	156.26453633906078	43.69817877968694	8.389999999999986	156.26453633906078	-52.08817877968693	156.26453633906078	-156.26453633906078	8.39	52.088178779686885
251	264.3777160178481	198.28328701338592	66.09442900446192	-198.28328701338592	8.389999999999986	8.389999999999986	66.09442900446197	-8.389999999999986	-264.3777160178481	198.28328701338592	57.70442900446197	8.389999999999986	198.28328701338592	-66.09442900446192	198.28328701338592	-198.28328701338592	8.39	66.09442900446197
252	566.593750561712	424.94531292128374	141.64843764042791	-424.94531292128374	8.389999999999986	8.389999999999986	141.64843764042791	-8.389999999999986	-566.593750561712	424.94531292128374	133.25843764042793	8.389999999999986	424.94531292128374	-141.64843764042791	424.94531292128374	-424.94531292128374	8.39	141.64843764042794
253	145.39431305946516	109.04573479459862	36.348578264866205	-109.0457347945986	8.389999999999986	8.389999999999986	36.348578264866205	-8.389999999999986	-145.39431305946516	109.0457347945986	27.958578264866205	8.389999999999986	109.0457347945986	-36.348578264866205	109.0457347945986	-109.0457347945986	8.39	36.348578264866205
254	152.34158102196818	114.25618576647605	38.08539525549202	-114.25618576647605	8.389999999999986	8.389999999999986	38.08539525549202	-8.389999999999986	-152.34158102196818	114.25618576647605	29.695395255491977	8.389999999999986	114.25618576647605	-38.08539525549202	114.25618576647605	-114.25618576647605	8.39	38.08539525549213
255	973.382330182551	730.0367476369131	243.34558254563763	-730.0367476369131	8.389999999999986	8.389999999999986	243.34558254563763	-8.389999999999986	-973.382330182551	730.0367476369131	234.95558254563764	8.389999999999986	730.0367476369131	-243.34558254563763	730.0367476369131	-730.0367476369131	8.39	243.34558254563785
256	976.9474559708357	732.7105919781267	244.2368639927089	-732.7105919781267	8.389999999999986	8.389999999999986	244.2368639927089	-8.389999999999986	-976.9474559708357	732.7105919781267	235.8468639927089	8.389999999999986	732.7105919781267	-244.2368639927089	732.7105919781267	-732.7105919781267	8.39	244.2368639927089
257	923.8607018877827	692.8955264158368	230.9651754719456	-692.8955264158368	8.389999999999986	8.389999999999986	230.9651754719456	-8.389999999999986	-923.8607018877827	692.8955264158368	222.5751754719456	8.389999999999986	692.8955264158368	-230.9651754719456	692.8955264158368	-692.8955264158368	8.39	230.96517547194554
258	860.3122374454942	645.2341780841206	215.07805936137368	-645.2341780841206	8.389999999999986	8.389999999999986	215.07805936137368	-8.389999999999986	-860.3122374454942	645.2341780841206	206.6880593613737	8.389999999999986	645.2341780841206	-215.07805936137368	645.2341780841206	-645.2341780841206	8.39	215.07805936137322
259	959.1999043930199	719.3999282947647	239.7999760982549	-719.3999282947647	8.389999999999986	8.389999999999986	239.7999760982549	-8.389999999999986	-959.1999043930199	719.3999282947647	231.40997609825484	8.389999999999986	719.3999282947647	-239.7999760982549	719.3999282947647	-719.3999282947647	8.39	239.799976098255
260	522.5885883454941	391.94144125912044	130.64714708637348	-391.94144125912044	8.389999999999986	8.389999999999986	130.64714708637348	-8.389999999999986	-522.5885883454941	391.94144125912044	122.25714708637346	8.389999999999986	391.94144125912044	-130.64714708637348	391.94144125912044	-391.94144125912044	8.39	130.64714708637348
261	768.7798469884576	576.584885241343	192.19496174711435	-576.584885241343	8.389999999999986	8.389999999999986	192.19496174711438	-8.389999999999986	-768.7798469884576	576.584885241343	183.80496174711436	8.389999999999986	576.584885241343	-192.19496174711435	576.584885241343	-576.584885241343	8.39	192.1949617471143
262	980.5054657395851	735.3790993046887	245.12636643489623	-735.3790993046887	8.389999999999986	8.389999999999986	245.12636643489623	-8.389999999999986	-980.5054657395851	735.3790993046887	236.7363664348962	8.389999999999986	735.3790993046887	-245.12636643489623	735.3790993046887	-735.3790993046887	8.39	245.12636643489623
263	998.2245531253953	748.6684148440464	249.5561382813488	-748.6684148440464	8.389999999999986	8.389999999999986	249.5561382813488	-8.389999999999986	-998.2245531253953	748.6684148440464	241.16613828134882	8.389999999999986	748.6684148440464	-249.5561382813488	748.6684148440464	-748.6684148440464	8.39	249.55613828134872
264	962.7507981422294	722.0630986066718	240.68769953555727	-722.0630986066718	8.389999999999986	8.389999999999986	240.68769953555727	-8.389999999999986	-962.7507981422294	722.0630986066718	232.29769953555729	8.389999999999986	722.0630986066718	-240.68769953555727	722.0630986066718	-722.0630986066718	8.39	240.68769953555724
265	526.1394820947042	394.60461157102793	131.53487052367598	-394.60461157102793	8.389999999999986	8.389999999999986	131.53487052367598	-8.389999999999986	-526.1394820947042	394.60461157102793	123.14487052367599	8.389999999999986	394.60461157102793	-131.53487052367598	394.60461157102793	-394.60461157102793	8.39	131.53487052367583
266	634.9689732241552	476.22672991811623	158.74224330603874	-476.22672991811623	8.389999999999986	8.389999999999986	158.74224330603874	-8.389999999999986	-634.9689732241552	476.22672991811623	150.35224330603873	8.389999999999986	476.22672991811623	-158.74224330603874	476.22672991811623	-476.22672991811623	8.39	158.74224330603874
267	536.7567535748299	402.5675651811223	134.18918839370735	-402.5675651811223	8.389999999999986	8.389999999999986	134.18918839370735	-8.389999999999986	-536.7567535748299	402.5675651811223	125.79918839370738	8.389999999999986	402.5675651811223	-134.18918839370735	402.5675651811223	-402.5675651811223	8.39	134.18918839370758
268	867.4069373316423	650.5552029987315	216.85173433291052	-650.5552029987315	8.389999999999986	8.389999999999986	216.8517343329105	-8.389999999999986	-867.4069373316423	650.5552029987315	208.4617343329105	8.389999999999986	650.5552029987315	-216.85173433291052	650.5552029987315	-650.5552029987315	8.39	216.8517343329105
269	930.9554017739304	698.2165513304476	232.73885044348256	-698.2165513304476	8.389999999999986	8.389999999999986	232.73885044348253	-8.389999999999986	-930.9554017739304	698.2165513304476	224.34885044348255	8.389999999999986	698.2165513304476	-232.73885044348256	698.2165513304476	-698.2165513304476	8.39	232.73885044348253
270	832.124096875506	624.0930726566294	208.03102421887638	-624.0930726566294	8.389999999999986	8.389999999999986	208.03102421887638	-8.389999999999986	-832.124096875506	624.0930726566294	199.64102421887642	8.389999999999986	624.0930726566294	-208.03102421887638	624.0930726566294	-624.0930726566294	8.39	208.0310242188766
271	916.780120525057	687.5850903937925	229.1950301312642	-687.5850903937925	8.389999999999986	8.389999999999986	229.19503013126416	-8.389999999999986	-916.780120525057	687.5850903937925	220.80503013126417	8.389999999999986	687.5850903937925	-229.1950301312642	687.5850903937925	-687.5850903937925	8.39	229.19503013126416
272	747.5805723259568	560.6854292444675	186.8951430814891	-560.6854292444675	8.389999999999986	8.389999999999986	186.8951430814891	-8.389999999999986	-747.5805723259568	560.6854292444675	178.50514308148914	8.389999999999986	560.6854292444675	-186.8951430814891	560.6854292444675	-560.6854292444675	8.39	186.89514308148932
273	761.6992656257327	571.2744492192993	190.42481640643302	-571.2744492192993	8.389999999999986	8.389999999999986	190.42481640643302	-8.389999999999986	-761.6992656257327	571.2744492192993	182.03481640643307	8.389999999999986	571.2744492192993	-190.42481640643302	571.2744492192993	-571.2744492192993	8.39	190.42481640643314
274	987.6001656257332	740.7001242192997	246.90004140643316	-740.7001242192997	8.389999999999986	8.389999999999986	246.90004140643316	-8.389999999999986	-987.6001656257332	740.7001242192997	238.5100414064332	8.389999999999986	740.7001242192997	-246.90004140643316	740.7001242192997	-740.7001242192997	8.39	246.90004140643327
275	994.6736309689209	746.0052232266905	248.6684077422301	-746.0052232266905	8.389999999999986	8.389999999999986	248.6684077422301	-8.389999999999986	-994.6736309689209	746.0052232266905	240.27840774223014	8.389999999999986	746.0052232266905	-248.6684077422301	746.0052232266905	-746.0052232266905	8.39	248.66840774223033
276	984.0563594887956	738.0422696165965	246.01408987219884	-738.0422696165965	8.389999999999986	8.389999999999986	246.01408987219884	-8.389999999999986	-984.0563594887956	738.0422696165965	237.62408987219885	8.389999999999986	738.0422696165965	-246.01408987219884	738.0422696165965	-738.0422696165965	8.39	246.01408987219884
277	466.2194232250546	349.66456741879085	116.55485580626362	-349.66456741879085	8.389999999999986	8.389999999999986	116.55485580626362	-8.389999999999986	-466.2194232250546	349.66456741879085	108.16485580626357	8.389999999999986	349.66456741879085	-116.55485580626362	349.66456741879085	-349.66456741879085	8.39	116.55485580626373
278	909.7066551818695	682.279991386402	227.42666379546733	-682.279991386402	8.389999999999986	8.389999999999986	227.42666379546733	-8.389999999999986	-909.7066551818695	682.279991386402	219.03666379546735	8.389999999999986	682.279991386402	-227.42666379546733	682.279991386402	-682.279991386402	8.39	227.4266637954672
279	966.2946042791674	724.7209532093755	241.57365106979194	-724.7209532093755	8.389999999999986	8.389999999999986	241.57365106979194	-8.389999999999986	-966.2946042791674	724.7209532093755	233.18365106979195	8.389999999999986	724.7209532093755	-241.57365106979194	724.7209532093755	-724.7209532093755	8.39	241.5736510697916
280	409.96987322415487	307.4774049181159	102.49246830603863	-307.4774049181159	8.389999999999986	8.389999999999986	102.49246830603863	-8.389999999999986	-409.96987322415487	307.4774049181159	94.1024683060386	8.389999999999986	307.4774049181159	-102.49246830603863	307.4774049181159	-307.4774049181159	8.39	102.49246830603875
281	874.4804026748297	655.8603020061222	218.62010066870755	-655.8603020061222	8.389999999999986	8.389999999999986	218.62010066870755	-8.389999999999986	-874.4804026748297	655.8603020061222	210.23010066870756	8.389999999999986	655.8603020061222	-218.62010066870755	655.8603020061222	-655.8603020061222	8.39	218.6201006687071
282	529.6832882316418	397.26246617373124	132.42082205791039	-397.26246617373124	8.389999999999986	8.389999999999986	132.4208220579104	-8.389999999999986	-529.6832882316418	397.26246617373124	124.03082205791041	8.389999999999986	397.26246617373124	-132.42082205791039	397.26246617373124	-397.26246617373124	8.39	132.4208220579104
283	712.3260824323175	534.2445618242381	178.08152060807933	-534.2445618242381	8.389999999999986	8.389999999999986	178.08152060807936	-8.389999999999986	-712.3260824323175	534.2445618242381	169.69152060807937	8.389999999999986	534.2445618242381	-178.08152060807933	534.2445618242381	-534.2445618242381	8.39	178.08152060807936
