	rxn10125	rxn00083	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
356	-350.9318226637726	-350.9318226637726	164.1794088792418	231.1578817758484	529.2942364483033	-1000.0	231.1578817758484	231.1578817758484	231.1578817758484	-231.1578817758484	1000.0	231.1578817758484	470.7057635516967	306.52635467245494	-231.1578817758484	1000.0	-1000.0	306.526354672455	-306.52635467245494	306.5263546724549	8.39	231.1578817758484
357	-530.2585598536475	-530.2585598536475	761.9351995121588	350.70903990243175	290.1919201951365	-1000.0	350.70903990243175	350.70903990243175	350.70903990243175	-350.70903990243175	1000.0	350.70903990243175	709.8080798048635	-52.127119707295265	-350.70903990243175	1000.0	-999.9999999999999	-52.127119707295606	52.127119707295265	-52.127119707295265	8.39	350.70903990243187
358	-504.50857324399294	-504.50857324399294	676.1019108133098	333.54238216266197	324.5252356746761	-1000.0	333.54238216266197	333.54238216266197	333.54238216266197	-333.54238216266197	1000.0	333.54238216266197	675.4747643253239	-0.6271464879858968	-333.54238216266197	1000.0	-999.9999999999999	-0.6271464879858968	0.6271464879858968	-0.6271464879858968	8.39	333.54238216266197
359	-460.33734092876506	-460.33734092876506	616.5797879050201	304.09489395251006	295.70489395251013	-912.2846818575304	304.0948939525101	304.09489395251006	304.09489395251006	-304.09489395251006	912.2846818575304	304.09489395251006	616.5797879050201	0.0	-304.09489395251006	912.2846818575304	-912.2846818575304	0.0	0.0	0.0	8.39	304.09489395251035
360	-453.2003753885646	-453.2003753885646	607.0638338514194	299.3369169257098	290.94691692570984	-898.0107507771294	299.33691692570983	299.33691692570983	299.3369169257098	-299.33691692570983	898.0107507771294	299.33691692570983	607.0638338514194	0.0	-299.3369169257098	898.0107507771294	-898.0107507771294	0.0	0.0	0.0	8.39	299.33691692570983
361	-455.5745932623921	-455.5745932623921	610.2294576831894	300.91972884159463	292.52972884159465	-902.7591865247839	300.91972884159463	300.91972884159463	300.91972884159463	-300.91972884159463	902.7591865247839	300.91972884159463	610.2294576831894	0.0	-300.91972884159463	902.7591865247839	-902.7591865247839	0.0	0.0	0.0	8.39	300.91972884159463
362	-302.9365	-302.9365	595.1281276456466	199.16100000000006	2.3548723543535743	-409.0668723543537	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	409.0668723543537	199.16100000000006	406.7120000000001	-188.4161276456465	-199.16100000000006	409.0668723543537	-409.0668723543537	-188.4161276456466	188.4161276456465	-188.4161276456465	8.39	199.16099999999994
363	-514.7309336305083	-514.7309336305083	1000.0	340.3572890870055	21.071867261016404	-710.1764454350273	340.3572890870055	340.3572890870055	340.3572890870055	-340.3572890870055	710.1764454350273	340.3572890870055	689.1045781740108	-310.89542182598905	-340.3572890870055	710.1764454350273	-710.1764454350273	-310.89542182598893	310.89542182598905	-310.8954218259891	8.39	340.35728908700537
364	-311.73204689444424	-311.73204689444424	615.0740937888885	205.0246979296295	0.0	-418.439395859259	205.0246979296295	205.0246979296295	205.0246979296295	-205.0246979296295	418.439395859259	205.0246979296295	418.439395859259	-196.6346979296295	-205.0246979296295	418.439395859259	-418.439395859259	-196.6346979296294	196.6346979296295	-196.6346979296295	8.39	205.02469792962938
365	-507.71790784348946	-507.71790784348946	1000.0	335.6819385623262	7.045815686978721	-686.7996928116311	335.6819385623262	335.6819385623262	335.6819385623262	-335.6819385623262	686.7996928116311	335.6819385623262	679.7538771246525	-320.2461228753475	-335.6819385623262	686.7996928116311	-686.7996928116311	-320.2461228753473	320.2461228753475	-320.24612287534757	8.39	335.6819385623262
366	-332.72913008911127	-332.72913008911127	657.0682601782225	219.0227533927408	0.0	-446.43550678548166	219.0227533927408	219.02275339274084	219.02275339274084	-219.02275339274084	446.4355067854817	219.02275339274084	446.4355067854817	-210.6327533927408	-219.0227533927408	446.4355067854817	-446.4355067854817	-210.63275339274094	210.6327533927408	-210.63275339274082	8.39	219.0227533927407
367	-318.74040044576213	-318.74040044576213	629.0908008915243	209.69693363050806	0.0	-427.78386726101616	209.69693363050806	209.69693363050806	209.69693363050806	-209.69693363050806	427.7838672610162	209.69693363050806	427.7838672610162	-201.30693363050807	-209.69693363050806	427.7838672610162	-427.7838672610162	-201.30693363050818	201.30693363050807	-201.30693363050807	8.39	209.69693363050806
368	-308.2208617652341	-308.2208617652341	608.0517235304679	202.68390784348935	0.0	-413.75781568697863	202.68390784348935	202.68390784348935	202.68390784348935	-202.68390784348935	413.7578156869786	202.68390784348935	413.7578156869786	-194.29390784348936	-202.68390784348935	413.7578156869786	-413.7578156869786	-194.29390784348902	194.29390784348936	-194.29390784348936	8.39	202.68390784348935
369	-322.24456320471404	-322.24456320471404	636.099126409428	212.03304213647596	0.0	-432.45608427295195	212.03304213647596	212.033042136476	212.03304213647596	-212.033042136476	432.45608427295195	212.033042136476	432.456084272952	-203.64304213647597	-212.03304213647596	432.456084272952	-432.456084272952	-203.64304213647597	203.64304213647597	-203.6430421364759	8.39	212.0330421364759
370	-315.23620965339614	-315.23620965339614	622.0824193067922	207.3608064355974	0.0	-423.1116128711948	207.3608064355974	207.3608064355974	207.3608064355974	-207.3608064355974	423.1116128711948	207.3608064355974	423.1116128711948	-198.9708064355974	-207.3608064355974	423.1116128711948	-423.1116128711948	-198.9708064355973	198.9708064355974	-198.9708064355974	8.39	207.3608064355974
371	-519.3984877512144	-519.3984877512144	1000.0	343.4689918341429	30.406975502428953	-725.7349591707148	343.4689918341429	343.4689918341429	343.4689918341429	-343.4689918341429	725.7349591707148	343.4689918341429	695.3279836682859	-304.67201633171396	-343.4689918341429	725.7349591707148	-725.7349591707148	-304.6720163317141	304.67201633171396	-304.6720163317141	8.39	343.468991834143
372	-416.37549234547583	-416.37549234547583	824.3609846909518	274.78699489698397	0.0	-557.9639897939678	274.78699489698397	274.7869948969839	274.7869948969839	-274.7869948969839	557.9639897939678	274.7869948969839	557.9639897939678	-266.3969948969839	-274.78699489698397	557.9639897939678	-557.9639897939678	-266.3969948969842	266.3969948969839	-266.396994896984	8.39	274.78699489698397
373	-325.74173162682166	-325.74173162682166	643.0934632536434	214.36448775121448	0.0	-437.11897550242884	214.36448775121448	214.36448775121443	214.36448775121448	-214.36448775121443	437.11897550242884	214.36448775121443	437.11897550242884	-205.9744877512145	-214.36448775121448	437.11897550242884	-437.11897550242884	-205.9744877512146	205.9744877512145	-205.97448775121455	8.39	214.36448775121448
374	-339.7304612701706	-339.7304612701706	671.0709225403414	223.69030751344712	0.0	-455.77061502689435	223.69030751344712	223.69030751344718	223.69030751344712	-223.69030751344718	455.77061502689435	223.69030751344718	455.77061502689435	-215.30030751344714	-223.69030751344712	455.77061502689435	-455.77061502689435	-215.30030751344725	215.30030751344714	-215.30030751344708	8.39	223.69030751344712
375	-470.14282639234415	-470.14282639234415	629.6537685231254	310.6318842615628	302.24188426156286	-931.8956527846884	310.63188426156285	310.63188426156285	310.6318842615628	-310.63188426156285	931.8956527846884	310.63188426156285	629.6537685231254	0.0	-310.6318842615628	931.8956527846884	-931.8956527846884	0.0	0.0	0.0	8.39	310.63188426156285
376	-383.11427644889125	-383.11427644889125	513.6157019318551	252.6128509659277	244.22285096592768	-757.8385528977828	252.6128509659277	252.6128509659277	252.6128509659277	-252.6128509659277	757.8385528977828	252.6128509659277	513.6157019318551	0.0	-252.6128509659277	757.8385528977828	-757.8385528977827	0.0	0.0	0.0	8.39	252.6128509659277
377	-302.9365	-302.9365	534.4636514033787	199.16099999999994	63.01934859662083	-469.7313485966205	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	469.7313485966205	199.16099999999994	406.7119999999999	-127.75165140337901	-199.16099999999994	469.7313485966205	-469.7313485966205	-127.7516514033789	127.75165140337901	-127.75165140337901	8.39	199.16099999999994
378	-302.9365	-302.9365	562.4224590505523	199.16099999999994	35.0605409494471	-441.77254094944675	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	441.7725409494467	199.16099999999994	406.7119999999999	-155.71045905055274	-199.16099999999994	441.7725409494467	-441.7725409494467	-155.71045905055257	155.71045905055274	-155.71045905055274	8.39	199.16099999999994
379	-589.1049229465812	-589.1049229465812	1000.0	389.939948631054	169.81984589316224	-958.0897431552704	389.939948631054	389.939948631054	389.939948631054	-389.939948631054	958.0897431552704	389.939948631054	788.2698972621082	-211.7301027378918	-389.939948631054	958.0897431552704	-958.0897431552704	-211.73010273789168	211.7301027378918	-211.73010273789183	8.39	389.9399486310542
380	-419.86566643073917	-419.86566643073917	831.3413328614785	277.1137776204928	0.0	-562.6175552409857	277.1137776204928	277.11377762049284	277.11377762049284	-277.11377762049284	562.6175552409857	277.11377762049284	562.6175552409857	-268.72377762049285	-277.1137776204928	562.6175552409857	-562.6175552409857	-268.7237776204928	268.72377762049285	-268.7237776204928	8.39	277.1137776204928
381	-530.4226964204777	-530.4226964204777	1000.0	350.8184642803185	52.45539284095514	-762.4823214015919	350.8184642803185	350.8184642803185	350.8184642803185	-350.8184642803185	762.4823214015919	350.8184642803185	710.0269285606366	-289.97307143936337	-350.8184642803185	762.4823214015919	-762.4823214015918	-289.97307143936314	289.97307143936337	-289.9730714393633	8.39	350.8184642803185
382	-554.6088394579167	-554.6088394579167	1000.0	366.9425596386112	100.82767891583339	-843.1027981930556	366.9425596386112	366.9425596386112	366.9425596386112	-366.9425596386112	843.1027981930556	366.9425596386112	742.2751192772222	-257.7248807227778	-366.9425596386112	843.1027981930556	-843.1027981930555	-257.7248807227779	257.7248807227778	-257.7248807227778	8.39	366.9425596386111
383	-586.787410236831	-586.787410236831	1000.0	388.3949401578873	165.1848204736621	-950.3647007894368	388.3949401578873	388.3949401578873	388.3949401578873	-388.3949401578873	950.3647007894368	388.3949401578873	785.1798803157748	-214.82011968422523	-388.3949401578873	950.3647007894368	-950.3647007894368	-214.82011968422535	214.82011968422523	-214.82011968422526	8.39	388.3949401578875
384	-310.9223679660351	-310.9223679660351	417.35982395471353	204.48491197735677	196.0949119773568	-613.4547359320703	204.48491197735677	204.48491197735677	204.48491197735677	-204.48491197735677	613.4547359320703	204.48491197735677	417.35982395471353	0.0	-204.48491197735677	613.4547359320703	-613.4547359320703	0.0	0.0	0.0	8.39	204.48491197735677
385	-302.9365	-302.9365	432.2981795263381	199.16100000000006	165.18482047366206	-571.8968204736622	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	571.8968204736622	199.16100000000006	406.7120000000001	-25.586179526338015	-199.16100000000006	571.8968204736622	-571.8968204736622	-25.586179526338128	25.586179526338015	-25.586179526338015	8.39	199.16099999999994
386	-302.9365000000001	-302.9365000000001	132.30649417865595	199.16099999999994	465.17650582134405	-871.888505821344	199.16099999999994	199.16099999999997	199.16099999999994	-199.16099999999997	871.888505821344	199.16099999999997	406.7120000000001	274.40550582134404	-199.16099999999994	871.888505821344	-871.8885058213442	274.40550582134415	-274.40550582134404	274.40550582134415	8.39	199.16099999999994
387	-302.9365	-302.9365	256.0356751262472	199.16100000000006	341.4473248737528	-748.1593248737528	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	748.1593248737528	199.16100000000006	406.712	150.67632487375272	-199.16100000000006	748.1593248737528	-748.1593248737527	150.67632487375272	-150.67632487375272	150.67632487375272	8.39	199.16099999999994
388	-302.93650000000014	-302.93650000000014	124.55793988121201	199.16100000000006	472.9250601187884	-879.6370601187884	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	879.6370601187884	199.16100000000006	406.7120000000002	282.15406011878827	-199.16100000000006	879.6370601187884	-879.6370601187887	282.15406011878827	-282.15406011878827	282.15406011878827	8.39	199.16099999999994
389	-555.9918216684582	-555.9918216684582	1000.0	367.8645477789721	103.59364333691651	-847.7127388948609	367.8645477789721	367.8645477789721	367.8645477789721	-367.8645477789721	847.7127388948609	367.8645477789721	744.1190955579443	-255.88090444205557	-367.8645477789721	847.7127388948609	-847.7127388948609	-255.88090444205568	255.88090444205557	-255.88090444205562	8.39	367.8645477789721
390	-461.4559159930393	-461.4559159930393	914.5218319860788	304.8406106620263	0.0	-618.0712213240525	304.8406106620263	304.8406106620263	304.8406106620263	-304.8406106620263	618.0712213240525	304.8406106620263	618.0712213240525	-296.4506106620263	-304.8406106620263	618.0712213240525	-618.0712213240525	-296.4506106620265	296.4506106620263	-296.4506106620263	8.39	304.8406106620264
391	-383.12816144640965	-383.12816144640965	271.5005381546987	252.6221076309398	486.3657847381205	-1000.0	252.6221076309398	252.6221076309398	252.6221076309398	-252.6221076309398	1000.0	252.6221076309398	513.6342152618795	242.1336771071807	-252.6221076309398	1000.0	-1000.0	242.1336771071808	-242.1336771071807	242.13367710718074	8.39	252.6221076309398
392	-346.009082257901	-346.009082257901	147.77027419300325	227.87605483860057	535.8578903227988	-1000.0	227.87605483860057	227.87605483860057	227.87605483860057	-227.87605483860057	1000.0	227.87605483860057	464.14210967720123	316.3718354841982	-227.87605483860057	1000.0	-1000.0	316.3718354841983	-316.3718354841982	316.37183548419796	8.39	227.8760548386008
393	-380.80993957536225	-380.80993957536225	263.7731319178739	251.07662638357476	489.4567472328505	-1000.0	251.07662638357476	251.07662638357476	251.07662638357476	-251.07662638357476	1000.0	251.07662638357476	510.5432527671495	246.7701208492757	-251.07662638357476	1000.0	-999.9999999999999	246.77012084927594	-246.7701208492757	246.7701208492756	8.39	251.076626383575
394	-315.525807722736	-315.525807722736	46.159359075787734	207.55387181515755	576.5022563696849	-1000.0	207.55387181515755	207.55387181515755	207.55387181515755	-207.55387181515755	1000.0	207.55387181515755	423.4977436303151	377.33838455452747	-207.55387181515755	1000.0	-999.9999999999999	377.3383845545268	-377.33838455452747	377.33838455452735	8.39	207.55387181515778
395	-348.32169751079596	-348.32169751079596	155.478991702653	229.41779834053068	532.7744033189388	-1000.0	229.41779834053068	229.41779834053068	229.41779834053068	-229.41779834053068	1000.0	229.41779834053068	467.22559668106123	311.74660497840796	-229.41779834053068	1000.0	-1000.0	311.7466049784082	-311.74660497840796	311.7466049784082	8.39	229.41779834053068
396	-392.3740249604769	-392.3740249604769	302.3200832015897	258.78601664031794	474.03796671936414	-1000.0	258.78601664031794	258.78601664031794	258.78601664031794	-258.78601664031794	1000.0	258.78601664031794	525.9620332806359	223.64195007904607	-258.78601664031794	1000.0	-1000.0000000000001	223.64195007904618	-223.64195007904607	223.64195007904618	8.39	258.78601664031794
397	-302.9365	-302.9365	478.3375242977477	199.16099999999994	119.14547570225182	-525.8574757022515	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	525.8574757022515	199.16099999999994	406.7119999999999	-71.62552429774803	-199.16099999999994	525.8574757022515	-525.8574757022515	-71.62552429774792	71.62552429774803	-71.62552429774803	8.39	199.16099999999994
