	rxn00872	rxn01451	rxn00616	rxn10125	rxn13726	rxn00248	rxn00781	rxn00154	rxn01802	rxn01452	rxn10074	rxn05312	rxn05318	rxn00799	rxn05561	rxn10113	rxn00615	rxn00148	rxn10042	rxn01100	rxn00134	rxn05581	rxn00459	rxn00097	rxn00251	rxn00747	rxn01106	rxn10165	rxn05467	rxn05319	rxn05468	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00106_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00001_e	EX_cpd00007_e	rxn13837	rxn01730	ATPM	EX_cpd00379_e	rxn00178	DM_cpd00002_c
283	1.048750000000041	-130.45263749976323	1.048750000000041	-130.45263749976323	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	130.45263749976323	-1.048750000000041	201.5781749996445	67.19272499988153	-1.0487499999999272	1.0487499999999272	3.146250000000009	-200.5294249996443	2.0975000000001955	3.146250000000009	-1.048750000000041	67.19272499988153	200.5294249996443	1.048750000000041	65.09522499988154	1.048749999999984	-1.048750000000041	-1.048750000000041	201.5781749996445	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-67.19272499988153	2.097499999999968	-1.0487499999999272	200.5294249996443	-201.5781749996445	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	67.19272499988142
284	1.048750000000041	-346.55303776563073	1.048750000000041	-346.55303776563073	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	346.55303776563073	-1.048750000000041	525.728775398446	175.2429251328153	-1.0487499999999272	1.0487499999999272	3.146250000000009	-524.680025398446	2.0975000000001955	3.146250000000009	-1.048750000000041	175.24292513281534	524.680025398446	1.048750000000041	173.14542513281535	1.048749999999984	-1.048750000000041	-1.048750000000041	525.728775398446	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-175.2429251328153	2.097499999999968	-1.0487499999999272	524.680025398446	-525.728775398446	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	175.24292513281537
285	1.048750000000041	-479.8858377656313	1.048750000000041	-479.8858377656313	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	479.8858377656313	-1.048750000000041	725.7279753984469	241.90932513281558	-1.0487499999999272	1.0487499999999272	3.146250000000009	-724.6792253984469	2.0975000000001955	3.146250000000009	-1.048750000000041	241.90932513281564	724.6792253984469	1.048750000000041	239.81182513281564	1.048749999999984	-1.048750000000041	-1.048750000000041	725.7279753984469	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-241.90932513281558	2.097499999999968	-1.0487499999999272	724.6792253984469	-725.7279753984469	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	241.90932513281572
286	1.048750000000041	-363.25290416589775	1.048750000000041	-363.25290416589775	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	363.2529041658977	-1.048750000000041	550.7785749988467	183.59285833294894	-1.0487499999999272	1.0487499999999272	3.146250000000009	-549.7298249988468	2.0975000000001955	3.146250000000009	-1.048750000000041	183.59285833294888	549.7298249988468	1.048750000000041	181.49535833294888	1.048749999999984	-1.048750000000041	-1.048750000000041	550.7785749988467	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-183.59285833294894	2.097499999999968	-1.0487499999999272	549.7298249988468	-550.7785749988467	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	183.59285833294902
287	1.048750000000041	-465.2274882664303	1.048750000000041	-465.2274882664303	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	465.2274882664303	-1.048750000000041	703.7404511496457	234.58015038321525	-1.0487499999999272	1.0487499999999272	3.146250000000009	-702.6917011496456	2.0975000000001955	3.146250000000009	-1.048750000000041	234.58015038321525	702.6917011496456	1.048750000000041	232.48265038321526	1.048749999999984	-1.048750000000041	-1.048750000000041	703.7404511496457	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-234.58015038321525	2.097499999999968	-1.0487499999999272	702.6917011496456	-703.7404511496457	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	234.58015038321537
288	1.048750000000041	-467.32752153276374	1.048750000000041	-467.32752153276374	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	467.32752153276374	-1.048750000000041	706.8905010491458	235.63016701638196	-1.0487499999999272	1.0487499999999272	3.146250000000009	-705.8417510491457	2.0975000000001955	3.146250000000009	-1.048750000000041	235.63016701638196	705.8417510491457	1.048750000000041	233.53266701638196	1.048749999999984	-1.048750000000041	-1.048750000000041	706.8905010491458	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-235.63016701638196	2.097499999999968	-1.0487499999999272	705.8417510491457	-706.8905010491458	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	235.6301670163819
289	1.048750000000041	-496.5857041658986	1.048750000000041	-496.5857041658986	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	496.5857041658986	-1.048750000000041	750.7777749988479	250.25925833294934	-1.0487499999999272	1.0487499999999272	3.146250000000009	-749.7290249988479	2.0975000000001955	3.146250000000009	-1.048750000000041	250.25925833294934	749.7290249988479	1.048750000000041	248.16175833294935	1.048749999999984	-1.048750000000041	-1.048750000000041	750.7777749988479	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-250.25925833294934	2.097499999999968	-1.0487499999999272	749.7290249988479	-750.7777749988479	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	250.25925833294926
290	1.048750000000041	-532.027221066431	1.048750000000041	-532.027221066431	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	532.027221066431	-1.048750000000041	803.9400503496465	267.98001678321555	-1.0487499999999272	1.0487499999999272	3.146250000000009	-802.8913003496465	2.0975000000001955	3.146250000000009	-1.048750000000041	267.98001678321555	802.8913003496465	1.048750000000041	265.8825167832156	1.048749999999984	-1.048750000000041	-1.048750000000041	803.9400503496465	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-267.98001678321555	2.097499999999968	-1.0487499999999272	802.8913003496465	-803.9400503496465	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	267.98001678321555
291	1.048750000000041	-632.4277549336315	1.048750000000041	-632.4277549336315	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	632.4277549336315	-1.048750000000041	954.5408511504472	318.1802837168158	-1.0487499999999272	1.0487499999999272	3.146250000000009	-953.4921011504472	2.0975000000001955	3.146250000000009	-1.048750000000041	318.1802837168158	953.4921011504472	1.048750000000041	316.0827837168158	1.048749999999984	-1.048750000000041	-1.048750000000041	954.5408511504472	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-318.1802837168158	2.097499999999968	-1.0487499999999272	953.4921011504472	-954.5408511504472	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	318.1802837168158
292	1.048750000000041	-132.54847069956372	1.048750000000041	-132.54847069956372	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	132.54847069956372	-1.048750000000041	204.72192479934574	68.24064159978195	-1.0487499999999272	1.0487499999999272	3.146250000000009	-203.6731747993457	2.0975000000001955	3.146250000000009	-1.048750000000041	68.24064159978195	203.6731747993457	1.048750000000041	66.14314159978196	1.048749999999984	-1.048750000000041	-1.048750000000041	204.72192479934574	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-68.24064159978195	2.097499999999968	-1.0487499999999272	203.6731747993457	-204.72192479934574	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	68.24064159978185
293	1.048750000000041	-513.2813704996331	1.048750000000041	-513.2813704996331	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	513.2813704996331	-1.048750000000041	775.8212744994498	258.60709149981665	-1.0487499999999272	1.0487499999999272	3.146250000000009	-774.7725244994498	2.0975000000001955	3.146250000000009	-1.048750000000041	258.60709149981665	774.7725244994498	1.048750000000041	256.5095914998167	1.048749999999984	-1.048750000000041	-1.048750000000041	775.8212744994498	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-258.60709149981665	2.097499999999968	-1.0487499999999272	774.7725244994498	-775.8212744994498	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	258.60709149981676
294	1.048750000000041	-640.8153045660981	1.048750000000041	-640.8153045660981	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	640.8153045660981	-1.048750000000041	967.1221755991473	322.37405853304915	-1.0487499999999272	1.0487499999999272	3.146250000000009	-966.0734255991473	2.0975000000001955	3.146250000000009	-1.048750000000041	322.37405853304915	966.0734255991473	1.048750000000041	320.2765585330492	1.048749999999984	-1.048750000000041	-1.048750000000041	967.1221755991473	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-322.37405853304915	2.097499999999968	-1.0487499999999272	966.0734255991473	-967.1221755991473	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	322.37405853304926
295	1.048750000000041	-213.54830489909824	1.048750000000041	-213.54830489909824	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	213.54830489909818	-1.048750000000041	326.2216760986472	108.74055869954907	-1.0487499999999272	1.0487499999999272	3.146250000000009	-325.17292609864717	2.0975000000001955	3.146250000000009	-1.048750000000041	108.74055869954911	325.17292609864717	1.048750000000041	106.64305869954912	1.048749999999984	-1.048750000000041	-1.048750000000041	326.2216760986472	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-108.74055869954907	2.097499999999968	-1.0487499999999272	325.17292609864717	-326.2216760986472	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	108.74055869954894
296	1.048750000000041	-155.4482707666973	1.048750000000041	-155.4482707666973	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	155.4482707666973	-1.048750000000041	239.07162490004612	79.69054163334874	-1.0487499999999272	1.0487499999999272	3.146250000000009	-238.02287490004608	2.0975000000001955	3.146250000000009	-1.048750000000041	79.69054163334874	238.02287490004608	1.048750000000041	77.59304163334875	1.048749999999984	-1.048750000000041	-1.048750000000041	239.07162490004612	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-79.69054163334874	2.097499999999968	-1.0487499999999272	238.02287490004608	-239.07162490004612	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	79.69054163334867
297	1.048750000000041	-340.2822378988971	1.048750000000041	-340.2822378988971	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	340.28223789889716	-1.048750000000041	516.3225755983457	172.10752519944853	-1.0487499999999272	1.0487499999999272	3.146250000000009	-515.2738255983456	2.0975000000001955	3.146250000000009	-1.048750000000041	172.10752519944856	515.2738255983456	1.048750000000041	170.01002519944856	1.048749999999984	-1.048750000000041	-1.048750000000041	516.3225755983457	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-172.10752519944853	2.097499999999968	-1.0487499999999272	515.2738255983456	-516.3225755983457	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	172.1075251994486
298	1.048750000000041	-536.2230875325643	1.048750000000041	-536.2230875325643	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	536.2230875325643	-1.048750000000041	810.2338500488463	270.07795001628216	-1.0487499999999272	1.0487499999999272	3.146250000000009	-809.1851000488463	2.0975000000001955	3.146250000000009	-1.048750000000041	270.0779500162821	809.1851000488463	1.048750000000041	267.98045001628213	1.048749999999984	-1.048750000000041	-1.048750000000041	810.2338500488463	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-270.07795001628216	2.097499999999968	-1.0487499999999272	809.1851000488463	-810.2338500488463	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	270.077950016282
299	1.048750000000041	-636.6236213997647	1.048750000000041	-636.6236213997647	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	636.6236213997647	-1.048750000000041	960.834650849647	320.2782169498824	-1.0487499999999272	1.0487499999999272	3.146250000000009	-959.785900849647	2.0975000000001955	3.146250000000009	-1.048750000000041	320.27821694988234	959.785900849647	1.048750000000041	318.18071694988237	1.048749999999984	-1.048750000000041	-1.048750000000041	960.834650849647	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-320.2782169498824	2.097499999999968	-1.0487499999999272	959.785900849647	-960.834650849647	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	320.2782169498822
300	1.048750000000041	-379.94857049963207	1.048750000000041	-379.94857049963207	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	379.94857049963207	-1.048750000000041	575.8220744994483	191.94069149981613	-1.0487499999999272	1.0487499999999272	3.146250000000009	-574.7733244994482	2.0975000000001955	3.146250000000009	-1.048750000000041	191.94069149981613	574.7733244994482	1.048750000000041	189.84319149981613	1.048749999999984	-1.048750000000041	-1.048750000000041	575.8220744994483	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-191.94069149981613	2.097499999999968	-1.0487499999999272	574.7733244994482	-575.8220744994483	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	191.94069149981624
301	1.048750000000041	-540.4147706988977	1.048750000000041	-540.4147706988977	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	540.4147706988977	-1.048750000000041	816.5213747983466	272.1737915994489	-1.0487499999999272	1.0487499999999272	3.146250000000009	-815.4726247983466	2.0975000000001955	3.146250000000009	-1.048750000000041	272.1737915994489	815.4726247983466	1.048750000000041	270.07629159944895	1.048749999999984	-1.048750000000041	-1.048750000000041	816.5213747983466	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-272.1737915994489	2.097499999999968	-1.0487499999999272	815.4726247983466	-816.5213747983466	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	272.173791599449
302	1.048750000000041	-619.8568216672318	1.048750000000041	-619.8568216672318	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	619.8568216672318	-1.048750000000041	935.6844512508478	311.894817083616	-1.0487499999999272	1.0487499999999272	3.146250000000009	-934.6357012508478	2.0975000000001955	3.146250000000009	-1.048750000000041	311.894817083616	934.6357012508478	1.048750000000041	309.797317083616	1.048749999999984	-1.048750000000041	-1.048750000000041	935.6844512508478	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-311.894817083616	2.097499999999968	-1.0487499999999272	934.6357012508478	-935.6844512508478	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	311.8948170836159
